Using device=cuda dtype=torch.bfloat16
MPS status: built=False available=False
Registered 2000 JSON stroke files for split [train] from sedrah_pipeline/calliar_dataset/json/train
Registered 250 JSON stroke files for split [validation] from sedrah_pipeline/calliar_dataset/json/validation
Loading tokenizer/processor from Qwen/Qwen2-VL-2B-Instruct
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading model from Qwen/Qwen2-VL-2B-Instruct
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 37617.08it/s]
Loading weights:   0%|          | 0/729 [00:00<?, ?it/s]Loading weights: 100%|██████████| 729/729 [00:00<00:00, 8211.21it/s]
trainable params: 4,358,144 || all params: 2,213,343,744 || trainable%: 0.1969
[transformers] `use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
epoch=2/10 step=1290/2000 loss=0.6869 samples_per_sec=3.00
epoch=2/10 step=1300/2000 loss=0.7232 samples_per_sec=3.20
epoch=2/10 step=1310/2000 loss=0.7301 samples_per_sec=3.26
epoch=2/10 step=1320/2000 loss=0.6607 samples_per_sec=2.89
epoch=2/10 step=1330/2000 loss=0.7555 samples_per_sec=2.82
epoch=2/10 step=1340/2000 loss=0.6864 samples_per_sec=3.14
epoch=2/10 step=1350/2000 loss=0.6789 samples_per_sec=3.07
epoch=2/10 step=1360/2000 loss=0.6725 samples_per_sec=2.79
epoch=2/10 step=1370/2000 loss=0.7185 samples_per_sec=3.12
epoch=2/10 step=1380/2000 loss=0.6134 samples_per_sec=2.96
epoch=2/10 step=1390/2000 loss=0.6521 samples_per_sec=2.90
epoch=2/10 step=1400/2000 loss=0.7839 samples_per_sec=3.30
epoch=2/10 step=1410/2000 loss=0.6169 samples_per_sec=3.15
epoch=2/10 step=1420/2000 loss=0.7357 samples_per_sec=4.71
epoch=2/10 step=1430/2000 loss=0.7281 samples_per_sec=3.25
epoch=2/10 step=1440/2000 loss=0.7518 samples_per_sec=2.93
epoch=2/10 step=1450/2000 loss=0.6683 samples_per_sec=3.49
epoch=2/10 step=1460/2000 loss=0.6437 samples_per_sec=3.05
epoch=2/10 step=1470/2000 loss=0.6463 samples_per_sec=2.88
epoch=2/10 step=1480/2000 loss=0.6264 samples_per_sec=2.89
epoch=2/10 step=1490/2000 loss=0.6264 samples_per_sec=2.86
epoch=2/10 step=1500/2000 loss=0.7446 samples_per_sec=3.02
epoch=2/10 step=1510/2000 loss=0.6568 samples_per_sec=3.09
epoch=2/10 step=1520/2000 loss=0.7332 samples_per_sec=3.42
epoch=2/10 step=1530/2000 loss=0.7164 samples_per_sec=3.00
epoch=2/10 step=1540/2000 loss=0.6949 samples_per_sec=3.27
epoch=2/10 step=1550/2000 loss=0.7476 samples_per_sec=3.45
epoch=2/10 step=1560/2000 loss=0.7238 samples_per_sec=3.60
epoch=2/10 step=1570/2000 loss=0.7159 samples_per_sec=3.04
epoch=2/10 step=1580/2000 loss=0.7142 samples_per_sec=3.29
epoch=2/10 step=1590/2000 loss=0.6275 samples_per_sec=3.42
epoch=2/10 step=1600/2000 loss=0.6823 samples_per_sec=2.86
epoch=2/10 step=1610/2000 loss=0.7744 samples_per_sec=3.32
epoch=2/10 step=1620/2000 loss=0.7021 samples_per_sec=2.95
epoch=2/10 step=1630/2000 loss=0.6164 samples_per_sec=2.85
epoch=2/10 step=1640/2000 loss=0.6738 samples_per_sec=3.10
epoch=2/10 step=1650/2000 loss=0.7232 samples_per_sec=3.19
epoch=2/10 step=1660/2000 loss=0.5779 samples_per_sec=3.11
epoch=2/10 step=1670/2000 loss=0.6667 samples_per_sec=3.20
epoch=2/10 step=1680/2000 loss=0.6590 samples_per_sec=3.13
epoch=2/10 step=1690/2000 loss=0.7018 samples_per_sec=3.75
epoch=2/10 step=1700/2000 loss=0.7056 samples_per_sec=3.52
epoch=2/10 step=1710/2000 loss=0.7388 samples_per_sec=3.35
epoch=2/10 step=1720/2000 loss=0.6393 samples_per_sec=3.60
epoch=2/10 step=1730/2000 loss=0.6953 samples_per_sec=3.28
epoch=2/10 step=1740/2000 loss=0.6811 samples_per_sec=3.39
epoch=2/10 step=1750/2000 loss=0.7388 samples_per_sec=2.90
epoch=2/10 step=1760/2000 loss=0.6562 samples_per_sec=2.92
epoch=2/10 step=1770/2000 loss=0.5940 samples_per_sec=3.10
epoch=2/10 step=1780/2000 loss=0.6847 samples_per_sec=3.88
epoch=2/10 step=1790/2000 loss=0.6467 samples_per_sec=3.05
epoch=2/10 step=1800/2000 loss=0.5833 samples_per_sec=3.31
epoch=2/10 step=1810/2000 loss=0.7209 samples_per_sec=2.96
epoch=2/10 step=1820/2000 loss=0.6012 samples_per_sec=2.90
epoch=2/10 step=1830/2000 loss=0.7308 samples_per_sec=3.34
epoch=2/10 step=1840/2000 loss=0.7122 samples_per_sec=2.97
epoch=2/10 step=1850/2000 loss=0.7527 samples_per_sec=3.02
epoch=2/10 step=1860/2000 loss=0.7247 samples_per_sec=3.73
epoch=2/10 step=1870/2000 loss=0.5602 samples_per_sec=2.95
epoch=2/10 step=1880/2000 loss=0.7070 samples_per_sec=3.47
epoch=2/10 step=1890/2000 loss=0.7423 samples_per_sec=3.31
epoch=2/10 step=1900/2000 loss=0.5569 samples_per_sec=3.04
epoch=2/10 step=1910/2000 loss=0.6103 samples_per_sec=2.67
epoch=2/10 step=1920/2000 loss=0.5696 samples_per_sec=2.91
epoch=2/10 step=1930/2000 loss=0.6678 samples_per_sec=3.00
epoch=2/10 step=1940/2000 loss=0.7667 samples_per_sec=3.45
epoch=2/10 step=1950/2000 loss=0.7038 samples_per_sec=3.20
epoch=2/10 step=1960/2000 loss=0.6159 samples_per_sec=3.53
epoch=2/10 step=1970/2000 loss=0.6668 samples_per_sec=3.48
epoch=2/10 step=1980/2000 loss=0.6795 samples_per_sec=3.11
epoch=2/10 step=1990/2000 loss=0.6032 samples_per_sec=2.86
epoch=2/10 step=2000/2000 loss=0.7756 samples_per_sec=3.92
epoch=2 complete train_loss=0.6875 val_loss=0.6748 epoch_time=628.40s
epoch=3/10 step=1/2000 loss=0.7132 samples_per_sec=2.67
epoch=3/10 step=10/2000 loss=0.6669 samples_per_sec=3.41
epoch=3/10 step=20/2000 loss=0.7139 samples_per_sec=2.89
epoch=3/10 step=30/2000 loss=0.6651 samples_per_sec=2.84
epoch=3/10 step=40/2000 loss=0.7248 samples_per_sec=2.98
epoch=3/10 step=50/2000 loss=0.6667 samples_per_sec=2.83
epoch=3/10 step=60/2000 loss=0.7350 samples_per_sec=3.18
epoch=3/10 step=70/2000 loss=0.6985 samples_per_sec=3.29
epoch=3/10 step=80/2000 loss=0.6544 samples_per_sec=3.60
epoch=3/10 step=90/2000 loss=0.6779 samples_per_sec=3.54
epoch=3/10 step=100/2000 loss=0.6707 samples_per_sec=3.32
epoch=3/10 step=110/2000 loss=0.6987 samples_per_sec=3.06
epoch=3/10 step=120/2000 loss=0.6894 samples_per_sec=2.95
epoch=3/10 step=130/2000 loss=0.6443 samples_per_sec=3.46
epoch=3/10 step=140/2000 loss=0.6780 samples_per_sec=3.19
epoch=3/10 step=150/2000 loss=0.7121 samples_per_sec=3.26
epoch=3/10 step=160/2000 loss=0.7243 samples_per_sec=3.57
epoch=3/10 step=170/2000 loss=0.6354 samples_per_sec=3.00
epoch=3/10 step=180/2000 loss=0.5966 samples_per_sec=3.26
epoch=3/10 step=190/2000 loss=0.6390 samples_per_sec=3.22
epoch=3/10 step=200/2000 loss=0.7311 samples_per_sec=2.83
epoch=3/10 step=210/2000 loss=0.6487 samples_per_sec=3.50
epoch=3/10 step=220/2000 loss=0.6996 samples_per_sec=3.16
epoch=3/10 step=230/2000 loss=0.6536 samples_per_sec=3.00
epoch=3/10 step=240/2000 loss=0.5852 samples_per_sec=3.03
epoch=3/10 step=250/2000 loss=0.5852 samples_per_sec=2.82
epoch=3/10 step=260/2000 loss=0.5649 samples_per_sec=2.63
epoch=3/10 step=270/2000 loss=0.7549 samples_per_sec=3.58
epoch=3/10 step=280/2000 loss=0.6458 samples_per_sec=3.18
epoch=3/10 step=290/2000 loss=0.6947 samples_per_sec=3.89
epoch=3/10 step=300/2000 loss=0.6976 samples_per_sec=2.84
epoch=3/10 step=310/2000 loss=0.6382 samples_per_sec=3.21
epoch=3/10 step=320/2000 loss=0.6301 samples_per_sec=2.96
epoch=3/10 step=330/2000 loss=0.7072 samples_per_sec=3.16
epoch=3/10 step=340/2000 loss=0.7823 samples_per_sec=3.01
epoch=3/10 step=350/2000 loss=0.6784 samples_per_sec=3.13
epoch=3/10 step=360/2000 loss=0.6711 samples_per_sec=3.23
epoch=3/10 step=370/2000 loss=0.6734 samples_per_sec=2.96
epoch=3/10 step=380/2000 loss=0.6134 samples_per_sec=3.01
epoch=3/10 step=390/2000 loss=0.6767 samples_per_sec=3.90
epoch=3/10 step=400/2000 loss=0.6545 samples_per_sec=3.29
epoch=3/10 step=410/2000 loss=0.7919 samples_per_sec=3.61
epoch=3/10 step=420/2000 loss=0.6822 samples_per_sec=3.46
epoch=3/10 step=430/2000 loss=0.6070 samples_per_sec=2.92
epoch=3/10 step=440/2000 loss=0.5848 samples_per_sec=3.29
epoch=3/10 step=450/2000 loss=0.6257 samples_per_sec=3.61
epoch=3/10 step=460/2000 loss=0.6698 samples_per_sec=3.19
epoch=3/10 step=470/2000 loss=0.5343 samples_per_sec=3.02
epoch=3/10 step=480/2000 loss=0.6592 samples_per_sec=3.16
epoch=3/10 step=490/2000 loss=0.8093 samples_per_sec=3.41
epoch=3/10 step=500/2000 loss=0.6056 samples_per_sec=3.63
epoch=3/10 step=510/2000 loss=0.6460 samples_per_sec=2.94
epoch=3/10 step=520/2000 loss=0.6157 samples_per_sec=3.15
epoch=3/10 step=530/2000 loss=0.7547 samples_per_sec=2.80
epoch=3/10 step=540/2000 loss=0.7216 samples_per_sec=3.37
epoch=3/10 step=550/2000 loss=0.6085 samples_per_sec=3.30
epoch=3/10 step=560/2000 loss=0.7486 samples_per_sec=3.57
epoch=3/10 step=570/2000 loss=0.7096 samples_per_sec=2.84
epoch=3/10 step=580/2000 loss=0.6417 samples_per_sec=3.67
epoch=3/10 step=590/2000 loss=0.6683 samples_per_sec=3.62
epoch=3/10 step=600/2000 loss=0.6768 samples_per_sec=3.01
epoch=3/10 step=610/2000 loss=0.6426 samples_per_sec=3.26
epoch=3/10 step=620/2000 loss=0.6776 samples_per_sec=3.73
epoch=3/10 step=630/2000 loss=0.4630 samples_per_sec=3.78
epoch=3/10 step=640/2000 loss=0.7595 samples_per_sec=3.54
epoch=3/10 step=650/2000 loss=0.6661 samples_per_sec=3.41
epoch=3/10 step=660/2000 loss=0.5842 samples_per_sec=3.22
epoch=3/10 step=670/2000 loss=0.5707 samples_per_sec=3.46
epoch=3/10 step=680/2000 loss=0.7217 samples_per_sec=3.23
epoch=3/10 step=690/2000 loss=0.6176 samples_per_sec=2.74
epoch=3/10 step=700/2000 loss=0.6272 samples_per_sec=3.37
epoch=3/10 step=710/2000 loss=0.6724 samples_per_sec=3.50
epoch=3/10 step=720/2000 loss=0.5813 samples_per_sec=3.59
epoch=3/10 step=730/2000 loss=0.6741 samples_per_sec=3.30
epoch=3/10 step=740/2000 loss=0.6101 samples_per_sec=3.90
epoch=3/10 step=750/2000 loss=0.6817 samples_per_sec=3.13
epoch=3/10 step=760/2000 loss=0.6382 samples_per_sec=3.35
epoch=3/10 step=770/2000 loss=0.6877 samples_per_sec=3.41
epoch=3/10 step=780/2000 loss=0.6714 samples_per_sec=2.93
epoch=3/10 step=790/2000 loss=0.7139 samples_per_sec=3.12
epoch=3/10 step=800/2000 loss=0.6804 samples_per_sec=2.83
epoch=3/10 step=810/2000 loss=0.6920 samples_per_sec=3.43
epoch=3/10 step=820/2000 loss=0.6812 samples_per_sec=3.29
epoch=3/10 step=830/2000 loss=0.6444 samples_per_sec=3.22
epoch=3/10 step=840/2000 loss=0.6203 samples_per_sec=3.31
epoch=3/10 step=850/2000 loss=0.5566 samples_per_sec=2.99
epoch=3/10 step=860/2000 loss=0.6343 samples_per_sec=2.98
epoch=3/10 step=870/2000 loss=0.7495 samples_per_sec=2.81
epoch=3/10 step=880/2000 loss=0.6441 samples_per_sec=3.10
epoch=3/10 step=890/2000 loss=0.6152 samples_per_sec=3.32
epoch=3/10 step=900/2000 loss=0.6666 samples_per_sec=3.01
epoch=3/10 step=910/2000 loss=0.7112 samples_per_sec=3.12
epoch=3/10 step=920/2000 loss=0.7836 samples_per_sec=3.52
epoch=3/10 step=930/2000 loss=0.6801 samples_per_sec=2.78
epoch=3/10 step=940/2000 loss=0.6893 samples_per_sec=3.56
epoch=3/10 step=950/2000 loss=0.7246 samples_per_sec=3.42
epoch=3/10 step=960/2000 loss=0.6417 samples_per_sec=2.75
epoch=3/10 step=970/2000 loss=0.6492 samples_per_sec=3.07
epoch=3/10 step=980/2000 loss=0.6657 samples_per_sec=3.58
epoch=3/10 step=990/2000 loss=0.6670 samples_per_sec=3.31
epoch=3/10 step=1000/2000 loss=0.7205 samples_per_sec=3.01
epoch=3/10 step=1010/2000 loss=0.5813 samples_per_sec=3.50
epoch=3/10 step=1020/2000 loss=0.6633 samples_per_sec=3.19
epoch=3/10 step=1030/2000 loss=0.7152 samples_per_sec=2.78
epoch=3/10 step=1040/2000 loss=0.7434 samples_per_sec=3.12
epoch=3/10 step=1050/2000 loss=0.5697 samples_per_sec=3.02
epoch=3/10 step=1060/2000 loss=0.6446 samples_per_sec=2.98
epoch=3/10 step=1070/2000 loss=0.7419 samples_per_sec=3.04
epoch=3/10 step=1080/2000 loss=0.6980 samples_per_sec=2.79
epoch=3/10 step=1090/2000 loss=0.6499 samples_per_sec=3.21
epoch=3/10 step=1100/2000 loss=0.7590 samples_per_sec=3.13
epoch=3/10 step=1110/2000 loss=0.6194 samples_per_sec=2.92
epoch=3/10 step=1120/2000 loss=0.7015 samples_per_sec=3.22
epoch=3/10 step=1130/2000 loss=0.6254 samples_per_sec=3.09
epoch=3/10 step=1140/2000 loss=0.5805 samples_per_sec=3.21
epoch=3/10 step=1150/2000 loss=0.5111 samples_per_sec=3.88
epoch=3/10 step=1160/2000 loss=0.7027 samples_per_sec=3.68
epoch=3/10 step=1170/2000 loss=0.7064 samples_per_sec=3.40
epoch=3/10 step=1180/2000 loss=0.6526 samples_per_sec=3.37
epoch=3/10 step=1190/2000 loss=0.6107 samples_per_sec=3.19
epoch=3/10 step=1200/2000 loss=0.6455 samples_per_sec=3.54
epoch=3/10 step=1210/2000 loss=0.6465 samples_per_sec=3.02
epoch=3/10 step=1220/2000 loss=0.7358 samples_per_sec=3.02
epoch=3/10 step=1230/2000 loss=0.6816 samples_per_sec=3.49
epoch=3/10 step=1240/2000 loss=0.7092 samples_per_sec=2.94
epoch=3/10 step=1250/2000 loss=0.6620 samples_per_sec=3.51
epoch=3/10 step=1260/2000 loss=0.5616 samples_per_sec=2.88
epoch=3/10 step=1270/2000 loss=0.6760 samples_per_sec=2.90
epoch=3/10 step=1280/2000 loss=0.6152 samples_per_sec=2.66
epoch=3/10 step=1290/2000 loss=0.6059 samples_per_sec=3.33
epoch=3/10 step=1300/2000 loss=0.7583 samples_per_sec=3.56
epoch=3/10 step=1310/2000 loss=0.5632 samples_per_sec=3.00
epoch=3/10 step=1320/2000 loss=0.6340 samples_per_sec=3.13
epoch=3/10 step=1330/2000 loss=0.6645 samples_per_sec=3.31
epoch=3/10 step=1340/2000 loss=0.7143 samples_per_sec=3.51
epoch=3/10 step=1350/2000 loss=0.6365 samples_per_sec=3.00
epoch=3/10 step=1360/2000 loss=0.6872 samples_per_sec=3.43
epoch=3/10 step=1370/2000 loss=0.6909 samples_per_sec=2.90
epoch=3/10 step=1380/2000 loss=0.5997 samples_per_sec=3.52
epoch=3/10 step=1390/2000 loss=0.6487 samples_per_sec=2.70
epoch=3/10 step=1400/2000 loss=0.6676 samples_per_sec=2.92
epoch=3/10 step=1410/2000 loss=0.6578 samples_per_sec=3.14
epoch=3/10 step=1420/2000 loss=0.5614 samples_per_sec=3.03
epoch=3/10 step=1430/2000 loss=0.6744 samples_per_sec=3.41
epoch=3/10 step=1440/2000 loss=0.7626 samples_per_sec=3.47
epoch=3/10 step=1450/2000 loss=0.7198 samples_per_sec=2.86
epoch=3/10 step=1460/2000 loss=0.5941 samples_per_sec=3.32
epoch=3/10 step=1470/2000 loss=0.5809 samples_per_sec=2.94
epoch=3/10 step=1480/2000 loss=0.5408 samples_per_sec=3.03
epoch=3/10 step=1490/2000 loss=0.6403 samples_per_sec=3.66
epoch=3/10 step=1500/2000 loss=0.6506 samples_per_sec=3.67
epoch=3/10 step=1510/2000 loss=0.6150 samples_per_sec=3.10
epoch=3/10 step=1520/2000 loss=0.6556 samples_per_sec=3.60
epoch=3/10 step=1530/2000 loss=0.6972 samples_per_sec=4.21
epoch=3/10 step=1540/2000 loss=0.5910 samples_per_sec=2.79
epoch=3/10 step=1550/2000 loss=0.5786 samples_per_sec=3.34
epoch=3/10 step=1560/2000 loss=0.6574 samples_per_sec=3.49
epoch=3/10 step=1570/2000 loss=0.7009 samples_per_sec=3.12
epoch=3/10 step=1580/2000 loss=0.7387 samples_per_sec=2.93
epoch=3/10 step=1590/2000 loss=0.6140 samples_per_sec=3.07
epoch=3/10 step=1600/2000 loss=0.6846 samples_per_sec=3.00
epoch=3/10 step=1610/2000 loss=0.6949 samples_per_sec=3.18
epoch=3/10 step=1620/2000 loss=0.7041 samples_per_sec=3.51
epoch=3/10 step=1630/2000 loss=0.6858 samples_per_sec=3.19
epoch=3/10 step=1640/2000 loss=0.7388 samples_per_sec=3.05
epoch=3/10 step=1650/2000 loss=0.6552 samples_per_sec=3.16
epoch=3/10 step=1660/2000 loss=0.6665 samples_per_sec=3.77
epoch=3/10 step=1670/2000 loss=0.7155 samples_per_sec=2.99
epoch=3/10 step=1680/2000 loss=0.5553 samples_per_sec=2.74
epoch=3/10 step=1690/2000 loss=0.7252 samples_per_sec=3.25
epoch=3/10 step=1700/2000 loss=0.7194 samples_per_sec=2.93
epoch=3/10 step=1710/2000 loss=0.6626 samples_per_sec=2.99
epoch=3/10 step=1720/2000 loss=0.7121 samples_per_sec=3.09
epoch=3/10 step=1730/2000 loss=0.6822 samples_per_sec=3.98
epoch=3/10 step=1740/2000 loss=0.7000 samples_per_sec=3.06
epoch=3/10 step=1750/2000 loss=0.6319 samples_per_sec=2.96
epoch=3/10 step=1760/2000 loss=0.6540 samples_per_sec=3.13
epoch=3/10 step=1770/2000 loss=0.6758 samples_per_sec=2.69
epoch=3/10 step=1780/2000 loss=0.6471 samples_per_sec=3.12
epoch=3/10 step=1790/2000 loss=0.5840 samples_per_sec=3.36
epoch=3/10 step=1800/2000 loss=0.6628 samples_per_sec=3.13
epoch=3/10 step=1810/2000 loss=0.7262 samples_per_sec=3.13
epoch=3/10 step=1820/2000 loss=0.6209 samples_per_sec=2.96
epoch=3/10 step=1830/2000 loss=0.7318 samples_per_sec=3.33
epoch=3/10 step=1840/2000 loss=0.6357 samples_per_sec=3.01
epoch=3/10 step=1850/2000 loss=0.6611 samples_per_sec=3.04
epoch=3/10 step=1860/2000 loss=0.6917 samples_per_sec=3.12
epoch=3/10 step=1870/2000 loss=0.7072 samples_per_sec=3.29
epoch=3/10 step=1880/2000 loss=0.7456 samples_per_sec=3.37
epoch=3/10 step=1890/2000 loss=0.6997 samples_per_sec=3.87
epoch=3/10 step=1900/2000 loss=0.7704 samples_per_sec=3.00
epoch=3/10 step=1910/2000 loss=0.5496 samples_per_sec=3.23
epoch=3/10 step=1920/2000 loss=0.6797 samples_per_sec=3.15
epoch=3/10 step=1930/2000 loss=0.6276 samples_per_sec=2.79
epoch=3/10 step=1940/2000 loss=0.5950 samples_per_sec=3.12
epoch=3/10 step=1950/2000 loss=0.6763 samples_per_sec=3.41
epoch=3/10 step=1960/2000 loss=0.6290 samples_per_sec=2.73
epoch=3/10 step=1970/2000 loss=0.5683 samples_per_sec=3.11
epoch=3/10 step=1980/2000 loss=0.6379 samples_per_sec=3.23
epoch=3/10 step=1990/2000 loss=0.7420 samples_per_sec=3.44
epoch=3/10 step=2000/2000 loss=0.6117 samples_per_sec=3.77
epoch=3 complete train_loss=0.6606 val_loss=0.6519 epoch_time=627.85s
epoch=4/10 step=1/2000 loss=0.8021 samples_per_sec=5.84
epoch=4/10 step=10/2000 loss=0.6231 samples_per_sec=3.50
epoch=4/10 step=20/2000 loss=0.6948 samples_per_sec=3.42
epoch=4/10 step=30/2000 loss=0.6746 samples_per_sec=2.76
epoch=4/10 step=40/2000 loss=0.6673 samples_per_sec=3.02
epoch=4/10 step=50/2000 loss=0.7037 samples_per_sec=2.94
epoch=4/10 step=60/2000 loss=0.5519 samples_per_sec=3.26
epoch=4/10 step=70/2000 loss=0.6648 samples_per_sec=2.92
epoch=4/10 step=80/2000 loss=0.6391 samples_per_sec=2.78
epoch=4/10 step=90/2000 loss=0.6567 samples_per_sec=3.03
epoch=4/10 step=100/2000 loss=0.6438 samples_per_sec=3.21
epoch=4/10 step=110/2000 loss=0.6369 samples_per_sec=3.23
epoch=4/10 step=120/2000 loss=0.6616 samples_per_sec=3.35
epoch=4/10 step=130/2000 loss=0.6250 samples_per_sec=3.35
epoch=4/10 step=140/2000 loss=0.7447 samples_per_sec=2.92
epoch=4/10 step=150/2000 loss=0.7571 samples_per_sec=3.28
epoch=4/10 step=160/2000 loss=0.5979 samples_per_sec=3.27
epoch=4/10 step=170/2000 loss=0.6694 samples_per_sec=3.08
epoch=4/10 step=180/2000 loss=0.6970 samples_per_sec=4.00
epoch=4/10 step=190/2000 loss=0.6790 samples_per_sec=3.09
epoch=4/10 step=200/2000 loss=0.6248 samples_per_sec=3.10
epoch=4/10 step=210/2000 loss=0.6770 samples_per_sec=3.66
epoch=4/10 step=220/2000 loss=0.6225 samples_per_sec=3.06
epoch=4/10 step=230/2000 loss=0.6624 samples_per_sec=3.18
epoch=4/10 step=240/2000 loss=0.6488 samples_per_sec=3.78
epoch=4/10 step=250/2000 loss=0.6466 samples_per_sec=3.48
epoch=4/10 step=260/2000 loss=0.6439 samples_per_sec=3.31
epoch=4/10 step=270/2000 loss=0.6901 samples_per_sec=3.34
epoch=4/10 step=280/2000 loss=0.6960 samples_per_sec=3.49
epoch=4/10 step=290/2000 loss=0.6569 samples_per_sec=3.37
epoch=4/10 step=300/2000 loss=0.6619 samples_per_sec=3.11
epoch=4/10 step=310/2000 loss=0.7042 samples_per_sec=3.57
epoch=4/10 step=320/2000 loss=0.6411 samples_per_sec=3.19
epoch=4/10 step=330/2000 loss=0.5852 samples_per_sec=2.93
epoch=4/10 step=340/2000 loss=0.5579 samples_per_sec=2.90
epoch=4/10 step=350/2000 loss=0.6418 samples_per_sec=3.32
epoch=4/10 step=360/2000 loss=0.7688 samples_per_sec=2.93
epoch=4/10 step=370/2000 loss=0.5887 samples_per_sec=2.99
epoch=4/10 step=380/2000 loss=0.6839 samples_per_sec=2.74
epoch=4/10 step=390/2000 loss=0.6277 samples_per_sec=2.95
epoch=4/10 step=400/2000 loss=0.7684 samples_per_sec=3.47
epoch=4/10 step=410/2000 loss=0.6793 samples_per_sec=3.64
epoch=4/10 step=420/2000 loss=0.6797 samples_per_sec=3.52
epoch=4/10 step=430/2000 loss=0.5999 samples_per_sec=3.28
epoch=4/10 step=440/2000 loss=0.6800 samples_per_sec=3.16
epoch=4/10 step=450/2000 loss=0.5814 samples_per_sec=2.88
epoch=4/10 step=460/2000 loss=0.6185 samples_per_sec=2.71
epoch=4/10 step=470/2000 loss=0.6458 samples_per_sec=2.79
epoch=4/10 step=480/2000 loss=0.6368 samples_per_sec=2.86
epoch=4/10 step=490/2000 loss=0.7565 samples_per_sec=2.95
epoch=4/10 step=500/2000 loss=0.6459 samples_per_sec=3.86
epoch=4/10 step=510/2000 loss=0.5934 samples_per_sec=2.92
epoch=4/10 step=520/2000 loss=0.5402 samples_per_sec=3.66
epoch=4/10 step=530/2000 loss=0.7314 samples_per_sec=3.23
epoch=4/10 step=540/2000 loss=0.6762 samples_per_sec=2.89
epoch=4/10 step=550/2000 loss=0.6036 samples_per_sec=3.35
epoch=4/10 step=560/2000 loss=0.6659 samples_per_sec=3.04
epoch=4/10 step=570/2000 loss=0.6420 samples_per_sec=3.30
epoch=4/10 step=580/2000 loss=0.6963 samples_per_sec=2.96
epoch=4/10 step=590/2000 loss=0.6291 samples_per_sec=3.26
epoch=4/10 step=600/2000 loss=0.6194 samples_per_sec=3.33
epoch=4/10 step=610/2000 loss=0.7358 samples_per_sec=3.56
epoch=4/10 step=620/2000 loss=0.6315 samples_per_sec=3.21
epoch=4/10 step=630/2000 loss=0.7050 samples_per_sec=2.95
epoch=4/10 step=640/2000 loss=0.7277 samples_per_sec=3.13
epoch=4/10 step=650/2000 loss=0.6033 samples_per_sec=3.60
epoch=4/10 step=660/2000 loss=0.6630 samples_per_sec=3.29
epoch=4/10 step=670/2000 loss=0.7508 samples_per_sec=3.15
epoch=4/10 step=680/2000 loss=0.6163 samples_per_sec=3.36
epoch=4/10 step=690/2000 loss=0.5665 samples_per_sec=3.66
epoch=4/10 step=700/2000 loss=0.6712 samples_per_sec=2.82
epoch=4/10 step=710/2000 loss=0.6993 samples_per_sec=3.35
epoch=4/10 step=720/2000 loss=0.6617 samples_per_sec=3.88
epoch=4/10 step=730/2000 loss=0.4541 samples_per_sec=2.83
epoch=4/10 step=740/2000 loss=0.6571 samples_per_sec=2.84
epoch=4/10 step=750/2000 loss=0.6967 samples_per_sec=3.46
epoch=4/10 step=760/2000 loss=0.7299 samples_per_sec=2.96
epoch=4/10 step=770/2000 loss=0.5714 samples_per_sec=3.15
epoch=4/10 step=780/2000 loss=0.5254 samples_per_sec=2.90
epoch=4/10 step=790/2000 loss=0.5992 samples_per_sec=2.95
epoch=4/10 step=800/2000 loss=0.4958 samples_per_sec=2.90
epoch=4/10 step=810/2000 loss=0.6566 samples_per_sec=2.97
epoch=4/10 step=820/2000 loss=0.5821 samples_per_sec=3.07
epoch=4/10 step=830/2000 loss=0.6518 samples_per_sec=3.83
epoch=4/10 step=840/2000 loss=0.5850 samples_per_sec=3.20
epoch=4/10 step=850/2000 loss=0.6313 samples_per_sec=3.21
epoch=4/10 step=860/2000 loss=0.6225 samples_per_sec=3.26
epoch=4/10 step=870/2000 loss=0.6180 samples_per_sec=3.30
epoch=4/10 step=880/2000 loss=0.6723 samples_per_sec=3.42
epoch=4/10 step=890/2000 loss=0.5882 samples_per_sec=3.13
epoch=4/10 step=900/2000 loss=0.6197 samples_per_sec=3.55
epoch=4/10 step=910/2000 loss=0.6015 samples_per_sec=2.77
epoch=4/10 step=920/2000 loss=0.6892 samples_per_sec=3.02
epoch=4/10 step=930/2000 loss=0.7163 samples_per_sec=3.53
epoch=4/10 step=940/2000 loss=0.6439 samples_per_sec=3.02
epoch=4/10 step=950/2000 loss=0.6760 samples_per_sec=3.27
epoch=4/10 step=960/2000 loss=0.6526 samples_per_sec=3.17
epoch=4/10 step=970/2000 loss=0.6139 samples_per_sec=3.45
epoch=4/10 step=980/2000 loss=0.5123 samples_per_sec=2.88
epoch=4/10 step=990/2000 loss=0.6361 samples_per_sec=3.14
epoch=4/10 step=1000/2000 loss=0.6234 samples_per_sec=3.15
epoch=4/10 step=1010/2000 loss=0.6159 samples_per_sec=3.05
epoch=4/10 step=1020/2000 loss=0.5470 samples_per_sec=3.23
epoch=4/10 step=1030/2000 loss=0.6478 samples_per_sec=2.77
epoch=4/10 step=1040/2000 loss=0.7040 samples_per_sec=2.90
epoch=4/10 step=1050/2000 loss=0.7136 samples_per_sec=3.50
